scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S0,11,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0011.png,DA38D31D0446943A031C499BB2822E66A4F3161FFA5BCF007025E391D33F923D,0A94CF46F632E58EE7E4C86A7C2E59002F16DA285695A40A0B8F2627A77EA55B,B41F03409545C4EC44B6D437E9D8105114B4FA86D04D82875558DBE24781E971,2,0
S0,12,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0012.png,D9F7C837957CDC6DF3A8BE6D567BC838AB8DB58B21989E6C680BB2FEFB2290F0,4EA03EC1A336CB61AF0E5699EF1D425529F8454D57E8280B421662BEF32F6044,2A7690D5160ED806FA71436A509CEB49D2EC6DA3DC32C676F1FDB0B022F5D7BE,2,0
S0,13,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0013.png,148C347D24CD2BF8309E7E425E0F3725EDD6A92D5A0B0A699378C2DE2C55C23C,E5A1C4C0B56B334BE7CBBE01328246A11322C7E2D89981C8D2260CAED96F6BCB,14A230812DA3BD24232CD7A59B55D62149A28B866035C508F9ED9955B9CFE797,2,0
S0,14,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0014.png,B77D3118554DEF4D95F494D80EDFA1CDFC5A849EB101B308920293B12F08DDF7,25C7C6309E050F47DA8D427A176B88B5582A16FA06AEEDEF5B9424EAB01CCB5B,53B4F90CB306AE219E8233EC18D0BE7627597A341A01C2860DBC0B0967192B7C,2,0
S0,15,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0015.png,C27E3013BD3D78D8E46CD6455A917D5BC961F42C4E83DB64118839792ACBE030,2F164C92E2128B3BDB0C8BE81033153A183759155E4C2CBF3CB46FF839849344,C7800491C11F117A84A767AA1AADD0F652B261DA817DDAC9D86A28A7FF249BAB,2,0
S0,16,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0016.png,B9E6860E1FE637B037CBB60E5BF68EC13D036087D3685D4BCE08B245438D6794,A93E230C42A2BAF1F98E93D3D223B0947A8F3276C073BEEF05DB95EBB0B220E4,B23785E8815569C62C5CD77D85A7772682A73C05AEEF3F4CC0E9DB935B7A8D10,2,0
S0,17,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0017.png,043A6DF581560EFBA2861DEEC9524A22CCD15B407E6001006FED036E532A9A3E,913354D165E58231971E0A795E9C833637F81C960CB081CD2B6C0D663C65F1D6,517E431A194ED200DA31FD17A9EBE289C0C3CF3FF88A277858065DE30B34BDA3,2,0
S0,18,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0018.png,756553FE281EBEC94579029F238F4F9C92B31AE66BEC1496D9B45E8C6360A8CF,4B4755F006565E80FA2B4144E96433C69499E49D4EE29AC913384D676E0BDD65,7F9600F41502B301225FDA2753AD61C722179A734F145D952F3F2ED2034BB48C,2,0
S0,19,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0019.png,D39C4FCAFDAAD166801E4DB32BE9826348FAC44FC7252FE341BE468B4C2B67FF,8CA3D88A384D75C473DE2DCD569B0C473DA7079478FAE290AD45901E379884D0,5EE9236FB82E6FFB77BA8A815493BFB6BD6CC1600BB4DBA7E356BAA20CEAADDA,2,0
S0,20,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0020.png,161870AF66B4AB95400956FD57A1BCAEF832C323BE9CCD1FBA5D1FC85841129F,AF620008FABFD20BD8925A6E319FF90402B7CA10B28D8A454A8521A5B8532041,918B16C3E314C544417C8E25604EECE67F757BFD141CD72AEF40418392C6B9D9,2,0
S0,21,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0021.png,0E46F03FCB13C762F818D80A7BC083BED4B5C9E0BAC693EB85976749E7C3905A,AF465E7F0CCA5B22602502D2229209F9EF20D6265EA27654C93E8AC87C6683C2,0F1D517ECAE1DDAF3CCC77D983E5D1445250EF91067AE6387DB11A4E8A0486E7,2,0
S0,22,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0022.png,27923EB0056F9A6B11E5E25AE306D6484AA4FBA6F56C5017ECEE95C19EC91EEB,CE665E6603CD38AFCB9459857A3EE25CF24429D6EC35EC0008917C4296FCBD77,7221E1CD29457BD2D0693E6FF17B3A3BC463DB603A955118EB26CCF129999F3E,2,0
S0,23,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0023.png,7E1BDBB56F62586BE313BEEEABAB64CDD6C852262A6B9F5C12FE2177A37A4C12,2215A7C474CE2E90D47D4EA57F6C543F0D133300A6D32FC0ADFDFD52D29285CB,A033830FB2A080348741D41984105F5A9E199BD1F5D5FE985A1E49CB74031F40,1,0
S0,24,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0024.png,203F5FC4575D12B9E73F6011C1893834A3F9A353A1136950C2283B64370B2896,153991FFC0949DA82EFD481ABF22FF1E5498B3BC8772CF707C65CC56D6B926B9,9C524B9E339518FFF088E1528FDC252B44C8F4200EAB755654A6C4A3FB1E13F2,1,0
S0,25,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0025.png,283108EB0FEC2A70AEA4CB76C4F38451BF79E3ADA48E48657126D69364CD09A1,65E61E55CF01181FCCDACCCD111F105AE646DAFA7FAE14092E0D5C561F8114B1,2BD24AE8E4A8580C04E5DE028379B16C6578461DEA24EE549462E7228CE7DD71,1,0
S0,26,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0026.png,A4FD54ECD351BDFF340861C5A5ACAB1EBBAF12FC5FF22CE5F69B3374D71FECE4,9189427F7504E777FE5735704D0028B10A204B034487FC898E4D6F2374932FF3,F11F4B0482321948662660AA84A0BFF4F1C20590ED1BAA42013A67BE0146AC36,1,0
S0,27,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0027.png,2B14946E213F454279DDCACE18DCD4BDCFD1638A2EBEB729CF35209881068F8B,DB20C3961AA8C4EF453FE232B0F1C4D647BC09CCE0DA2B9CBAA3A17457F6311F,A6861A410B7023A28A435CFF9116EAB17702F804D45E90D2CFE696F216626427,1,0
S0,28,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0028.png,998704E959DD83F8A9A3221AA87ADBA91D535A85A559F4DF8360016096D61E24,28C17AEC09328908959CC4902877975545430BE4884422D05611748D8EE4FB5F,BFEDDBF2EC5B930DE19BE4BF4C165E1D3984B04D6F90FD65C58E6A99C7F4D45C,1,0
S0,29,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0029.png,CED5FBFD480C83CBCA142963E6F2278DD70B3F714A95F56BC81D2EFD74E5835B,31FB1B6CA65DF52CF6375579C81C79892FCEB1720121AD288D289A536C0A7738,FD59A208DE254E6D15423408338B703A9D258C385BADB7380FC1F3F467F77BAA,1,0
S0,30,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0030.png,21BC7D233EDE4561B809E531B964098CDEBBD1EAC9F70C6169530989949C5DA8,8F8C8FC64E5AAF3FCF04EF3B0CB60032850455474AFF63B4C385B2C1A92D2B21,FBBCD6C8325F8A8270C0B0D49B5E478EB51943213319C5F864AE88DD2DB252FF,1,0
S0,31,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0031.png,706B72E5E12EF0EC2512E65A38C1DBCCF61D5AB948BAA5BF84DE1DE20BA2F0C2,F87DD4A2F1F584C03F979098DF34FF6F88C1324E63C3180352B8FFCDC095D6F7,7DFF35CDAC158B5E1639FF1B00A096328ED18C12AFF4539BDD68C163706B6BFD,1,0
S0,32,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0032.png,A4A8E2E89AFCCE14685577B5F254FB606974ED90E1950EBF7AD745CEAACDB61A,1B6FAFA148921A580E4160CC04F6428319978F3C979EC3C78F836D5CEEF8411C,EBC460FF2933168B28E8AF47E0DAB58F1F942E5D3B72E7615D5E88B0CF85479B,1,0
S0,33,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0033.png,9F33A9FEC651D987E7D023996714B809A149E1CAED12F380887D56CB56351744,1AA4815E431F9457DA9A862A52E13497531CA4BF30C38E14723DCCAA357CE19C,289CC7B07D3A77BA1B8B2F1FAE7D46E9DA1630301D78051B9F798C8A9D79EB28,1,0
S0,34,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0034.png,65C778A0339B1F0FFB1392976C1279EC8BDCC7C64C5BEBD6E085B3DAA1BBADB5,AFB373C6366B3B2DFCFAB83DFB50057EF3C453848B92A2712D501D5DA200E215,13984C0BC6DE6B14034C857C01D3B9EF605DD567824D8C0961609DD7850F4B5F,1,0
S0,35,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0035.png,AD19DB236D73C6E0E5F3E55FCB352E0DF80ACBCB0969393FEE19660984469533,7BBA9C40A522EF271C0CEAEFF12DF4EB51D155598DC961D825B4358199D7FEA4,E6A7508B28C00F5A646DA82A2331E36C77B400920996CAB5D23788245525C5F8,1,0
S0,36,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0036.png,245CBB9808F91531760C58C50486A61A02A50C922E3A338D6FE5955361517D78,A8317AF7E3AF647F3176C8BD1B5B66819AA5F27C03612CB78726DF6A2E561B35,813BC62725A78DF583AB5B43D79A4E9E82CF6DA83C84ED26381DEE41FA498E38,1,0
S0,37,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0037.png,B8047375BC6072C973B664A1A2D7FFC8CDB9E5D3974D71C352B3E758CB7EDE14,AAA10E8B78F28F0CAF02C29615948FDF2CEED259922078D938C2FE772E919967,C562B29B0E88B88F2E6D7A4C12DDC5999DC4C2D0508AA50D75808065599402AD,1,0
S0,38,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0038.png,F0380FA3D2BB9E3B41FF081599687DAED1E823A706E273B9E2B0EF6557F9337F,58C10CBA922A10119518CF11B7B8CDC11C12B052A7AF7F2F2B647BBBFC7CBB53,A41541F15076E441A302479FA453F52A1A819011ACE8C9DE205698403CF0DFC3,1,0
S0,39,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0039.png,0298A5A5F42BDECE6254CE8059029C3F8A9C2C182DE5CD92828C092EE03C905B,EECADAB0BDA437B11943C3714296BEE8B6388746C24D9B8F616D2DF9CB3DD584,E0D15FFC124519746382127DA6E4D49232B46853147366612E019F4BDA6D351D,1,0
S0,40,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0040.png,6D4EE3CB2B6462A5C1E9475C12DD62E156F6C577683F0E2C22BAAFEAF8F7F00C,58C37B23204DC313D14968501829E0869963C2DF75899D2A3226B3982D2E9504,01396A3248F95BF40B4CEFDAC9789E7D9DE294F333A2CF13C1845E412F4DBDEF,1,0
S0,41,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0041.png,9F99E9DC16C397BE9E369B64D9B1D52F58E6CE3A472199FBC35602116854B6A5,363EEA157281E78CC26EED0AC3D9ED29D1D4A4C6DE1B4B3CF336F328316B2297,DAF432E943AF31EB6624A7CE802852F824AB5F852E8C782D714D81D6D7B2B725,1,0
S0,42,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0042.png,7C46AFDA7AC60F6BF7F80F9AA88D2E1E7435FB216A4DA40FDD225A2F9CB43468,C353C363DF5253566CE804403BE1B2710891F81CE0E4331C1AAD2A0DE5D9B353,CAB0B0CECA13EE69734415806B4AC1CE23DEE71E1D0F506403FFBEA31A168CFE,1,0
S0,43,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0043.png,4142EEC9D6987E919D40F9A36C3DE651575A293ADBFE5CB3D6A229026E2FE719,6FC5789480E45115C2C0292259922F87D2F6D1AE397B3386EFB48EF3E93C1923,247E27E51EE46FB8D9A0671FBAC098BEC185EE23E71C1F5245BB2079F9920323,1,0
S0,44,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0044.png,6EA2D8668BB550E430E3793D1971E8ECF18848D258703E2E2F73B5A5F8C48A52,E15C0EC6B5110D7C5492D1E374DBF2B735D496D96403BDDEDF820D9A3CF7679F,C9A51B381974E8E9520D09C28A13C7BC15C145D00705D85103DEBDB3D8EC6A0D,1,0
S0,45,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0045.png,9F5ACFDB4B49A0DD53FA062A8CEC9CFE4CE0C1CE397072982E66529D8DBF3403,44F619980495018B50530F4F3585722CFAC1236FA3D9F05C9A3695CED1369C61,B836A534045E0727CA84BDCC82677B47DFEC1FDEF0E1FF96432E04E717C597C8,2,0
S0,46,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0046.png,69651F810BBB6A8EB67C1F0BEAF832E0E7E6F07A1830B91CE8F0DC57D42A0C61,B4AD7D9CC6FA5E13930F880187ABFB614B36180B73F2CDE7EED799C93786F8D3,E1FA30650656F67D970CC805E0D42418C694241EED53CCFB7FE2636AAEAC35BC,2,0
S0,47,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0047.png,378CB6B57BA5F3D74BC9BE863B972D53D23AD987A72304B00EC018E3D5C9EFE0,BDD62D5851FD7E1D232DDF432527FFAFA8F79667D02154387ED2430460D51E19,33C522B4775A9FEB6E85E5187B1C87E2CD4ED63710BA13AD47CB303A9A886B23,2,0
S0,48,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0048.png,4B149F54D50C79506AD45D602538C13CD1944887500BDB39010873C1DB26C275,F82EBA754CFAF54EC7BB2185CCFE938D36B4B4218AB3704F2F1024A8A1ACDCC0,E892FCAC9BF9F39E61D4A3F154D26532A0183983FB16AE6DE19D33730918E0E4,2,0
S0,49,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0049.png,681ABE179BBDEE2D669E7682A9FF784F53A51A2B1208E20B77FC6B19F847EC40,665B048FCDC63CDEE597636FFD0785C03121C221440CC5933F36EFF8E0B3BA55,5B4A60C7D0BA12A3449F388E0F582A499B0A372324B9C81DB5855496560E0F85,2,0
S0,50,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0050.png,B3E973357667C5D489B7BD2DCBE6C2A78F8812A57EE27A4BA4B3268376D930F6,9057B3FF60A808A68817FFC3F358681F5CB73D5488B599FEA960EB9AD24A8577,68B898A4E573682E9D9717405668150E326573E0B61DD5199D6F828E3506B4E9,2,0
S0,51,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0051.png,9F8D681A082247978D81859710ADE6202A12F784962BD8D128DAE356A321D6E3,4847B5F2ACF27A67E41C381EBDD0D87334BCA5AB1BB216B9B1211DDB3D6DA38F,001AD791A0EC3BCDFB8CB4357017F1FA5973A707B187CACAB5607489F2D5CCD7,2,0
S0,52,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0052.png,47EFCCB7AD0E39E84587D3AD34518008FD4FAB0F7EEA8CC184BED79FA6EA1696,CF5BAA854E465E33961EBB530E4DA8CB89A3434347FF72CBBF667565E562F19C,C965682B5C69B3916053981807C051A89AA682C7A1FF9A959F9C9FA2835B1CF4,2,0
S0,53,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0053.png,B31C6166A41A80F7E4F387BE5849876124B7346F68FB340AC68A3E3CD252C1EF,91EC8B8956CBC3459424CD16A4659D5B43772FF5C0B270E55CFD7A95862B334A,D14F59248FAE890811B5C78418FB8A724CD7706D4FF9C0DEC1A5BBA0B18F89C5,2,0
S0,54,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0054.png,754DF3E04EE8617C579A778A0E041B755CCE4E667FFC3B988715E5115D7E24DC,1A664221CEE1BD55744355C0DFEEED6F48A3DD767D0731BA0C0C3DD3D54C2411,51C1D32B45053F7A411CFA1D76A5DD35EF5A8A8A7D8F63A7515E478C916B0C57,2,0
S0,55,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0055.png,8DFBC98AC07ECAC5B1ADF0F7517453FDB7E97C2793CF3ECBAE186961655444AD,6174A12DA18B8ACFF8A9031DC11C20D6200715BFE5728233647E4D22127288AA,37E905D44EE0F76349611BC2E74B98B28D4BAF279F8A9988FC584ABE45379246,2,0
S0,56,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0056.png,1AD0595FABBC0C1753CEF931C47925BAFA14D8C5FBA9C754BDA503E7204A03FD,E317178DB8D820940667E8539285EC11E681BEB56130748F8A552583504E6873,B7E28FB4343D5D03D5E7454CEC73BD67AAA9056DD1BD139EA1B05725DCBBF7DF,2,0
S0,57,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0057.png,36A90C7F9E3BF62486962BF2E850C52300CA04C8D1ACCF65F0CAC03CEA80B58C,8766292A0B49C95905731C4AD56359F5380D267AE2CDA3C7C8B5DFFD6CC8DDC9,76EE2BAAAAACE1BFAC43E8B729EDAE563713471E33B3448E37AF1EF9D4C1C5BE,1,0
S0,58,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S0\initial_condition\frames\frame_0058.png,25D58654F35FF210B28806085064DAD5E23434DFF4AB2CDAB5D59E0E6B595CDB,63877D0D4F5FF77C7D64D1B9252AA5A24ED6723835960B8EBE1F4078F4FD1A4B,D303CB05AE2CD01E8AED9B1615AA027438D2342EC37D843F1B17A618702685E4,1,0
