scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S2,11,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0011.png,4ACF915DDFA0311A649479DA8572ADF36CA2721CB0D2FE27FF314C4C3C4AC3EA,F7622A9AC71D2BE835F42D010D63CA6B51C522C8F891F852D6A9DDD6E769FC59,0F5860579F4AB817BDE28091D7480A45B2C39D8C153C35035300FD99BBE3A5BA,2,0
S2,12,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0012.png,1BA6BDFEF74F73E7C987ACBC41AD41604F0B06DC79B8470BE15A627910FF266C,585F14472EACDD25066B7E1FE7B47DC09DE709AC0523BAA2E8AD3A078E0BC81B,EBAEF6260FA0CBC7B31C3DD1BC66EE45554161A3E3600E23FDAAB35C43C63433,2,0
S2,13,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0013.png,65C734261F47B1007A0F4CD363E4232E13D9ADFD46EC69D9545AC10C1B316812,D3C9797469DCA74925A4D1354ABB5B0E6AFB37493A3C7764EAA0FBD8882F9662,6004139F50866E36BF2F8876772B434137D60D336977B79E4DE68622EC1A9C54,2,0
S2,14,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0014.png,27515650B7519EA7A9201BA5BB1245437BD0A8490102C5F1BD1BACA27257179A,FC0D545471C542FCFD43960C4907110B05563044B87F49B3A46FB6A4E8A7624D,C175782A1667B878E623012C6092DE0E9FBDCD3057CCFD4E0E479CFE0CE08C4A,2,0
S2,15,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0015.png,525026DA16F4A6344F5505A015BA0822AB23325C4853D27795405643EC555B6C,1F47B558B5B8BC57E6E7C4270C95D1ED16767701F01CE817282321956FC67322,3B0EA05FC55C7F9935DCCC23CADF003BAA3E6BCAB729F0DA86624097F39C4D46,2,0
S2,16,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0016.png,643399CF406E9669C1BFFBCBF823766FB0C9742126051518A285AAE80DD22475,D832254670DA1F241D925F46EFCF77500124B94FC832927FA97C6262844C6D39,4CE7F404AB8128B6F745353009149C3255CDEFA671C16DC60539D4ADCB743EAE,2,0
S2,17,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0017.png,C0B6572E5D9AE22CD3E5A8083FF457A73E9AD3AEBBBFFC4FC4E81EC080FE1018,8E2F607980BE3263627C6D6D97A46F8704C74236CA9B61EB228BA18EAE2CEC9B,E54CE7974BAC8A267A2EB90A6E61306C7454FB5A6692CDCCD6085E93F8D8F4EF,2,0
S2,18,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0018.png,6F026B666033A72939E2E5593015BCD6B62B4FC142E35DF4D709E02CE27A0BD7,1694A2F758574D37CF4EAF50C994D599039BC63D15A25ED294C5ABB73ED61B12,416D40A08CE18E3A2DE09375E6A869C6C31D7538ECF4A5FC04970BAD03015862,2,0
S2,19,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0019.png,BD3AC6969275CE5B15AB4FC326D4C668CDA3FEDE5AF10F1A7EF3379A41A612DF,FFD1CA8A72B3A2801230E5A2B95B30A04EFDBCF924AD036D215BE41EBA8B06AA,B5709E2E46F8463757C1547E9BDE35E85BB90B624376D5A271C341FD8F7A4CB4,2,0
S2,20,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0020.png,36A040512EDEADA94644095E76CD06C71A36F8974144E787E48C27FC673D4202,67F2E76331AD2CDFE67E5B82852EA3C14B3C843215ED44BA259E135726BDFBBB,9523866F1854ADB012F765D94A252D978F8C163FDDBF97C95F1863B21EA7D110,2,0
S2,21,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0021.png,450D3E979AB8AFDA4D87AF0A2BFFCBA933F2E33A8D18DBCD21C426248BA3AE8F,1652AFDD4FF0EBCCB168544528D471547A48788326FEF7FB96F31DA857784D4D,7F40CB5393639669BF96B78102B570383131A8E2DD448FD393AEA88E3D163749,2,0
S2,22,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0022.png,C03215C010DC433CBAAF8FE9F150014BBA1FFCAB3DB29E7082B48D9D624B58B6,404D5F523848DB224F177660C74F0CF8480BFD54CC52CCCF0790A57968B05D02,1A5B630C530DFC0067C5179C865734BE489C27145D6929C9EDBD7960AAD9F1F1,1,0
S2,23,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0023.png,7F342F5D5B4D781203E61AAD343FA03E9EC6A0E5F827318997634ABF4DBF0D1C,91D4C70B65A4F8EA50B1E09D27A10B12919D73A2FCA0326A5DD0E32334A49FC4,64B5167F115C7FCD2575D474921833373F3686215A2FA4873348B4F99B8BD67C,1,0
S2,24,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0024.png,85DAAEC82CE8507A2C4755304867B8DCAFC4ABAE243087E8B9B631BD5F5179A0,6056315C2135D21188D89FEEB3C3D663568F02CD68A933F67BF6B662C1F80A1F,F920E6BA76B6CBFE00318328840E895C4F779664F8B2F33EC13DE7305CE420C2,1,0
S2,25,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0025.png,DB3594C1295819300602A8017832C7B4E743EA4709477432EE589FD7D4E4D47C,29ACD658B0841FEDBB9FD0CD43209AAFE134AF2CF8C31DC9D56D01EACB109B92,320EEA5F413DF474722055579DBDB27D71114A5BD5B4A3BAA9544EC027E58EAA,1,0
S2,26,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0026.png,D2972FB1ECF15BDF3A1DAC06CBED6F6A7837045E46EC00D227769CAEA2F74489,0FC2685A9B591EF04D8C2BB37D8E8AD7EC531D00CF5D91C678B697A6CDC9AF67,061E520EA8B9C5C72F2FC53A95A7371D72327A1FD8CF900E85797B2DA1943B6E,1,0
S2,27,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0027.png,4C3EE4DEEF8DE0F64C466183417C21222BA71C40116192E42EC3E6EB8143DB7A,4BA9BE60159B56175EE4283F538BC3B39A7F5C032DFD88689CDE3B0B24B727FC,9464465A9C4A0308529B0A4BCB91D3874DA28C2AE0F76CD38EBF4442FD9321B9,1,0
S2,28,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0028.png,79978D50E5D83EE3EB8993F33F08AB1D4EDBABEF10EB99133859B0F0359B1E54,D2DA0BABB500452B3FA11E74A01517B09BE543A728F2E7256218F335141F154C,81B7FBE0CEE12CE8E0BDA6584AFCE653B7DA92CA03CFE7B308B727972B660082,1,0
S2,29,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0029.png,4B863E73B29DF9FF181E1ECE1A0B3DB2E909CFCA106199340CA077BA94C3C152,F90922951AE4C0E5FE955A1E4F0F043F1817473BA2D785140DD3256F2212DCA4,BDFCB28416E9F4C50F723F61A96BCB6576D7CE2B48B4ABA20CB0948C4052EC19,1,0
S2,30,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0030.png,16862F267555B5383D6F299E15782CF5F9C1B9AC23811403541FE2E86A347405,2558C26E04F4C61327B1495940D07FD06DE9EE4272537E13B1271698B06F1A18,EAB50261FFB1675DFD5C9F1977EB2E6905A0EF7BA28E9496A625E49A604AB276,1,0
S2,31,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0031.png,398BC98BBCCC23EE83DAE04BDA8AB0E2628769A644DD39465939EF9AA58A79CA,A328CEECDF2AEAA022E28E219A39C9BA7857A220098FC083B5BCEFBF22CB0837,67774750C1D0ED4D29AD146CD2A779F66B3CE53DB5FCBB753F07EAB663F3EC9B,1,0
S2,32,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0032.png,322EC4F3A6784D8BE109DE9007BD0B3D76E24B2B273511C95E6DD83CF3C389C2,5D4F673ED4AD52DBCE01C121B6520A9A704125C83D0DA2086E0D00941B522D86,B0F3A553D5EEDB0A23202E6CDA8534FCE8A93F68A3F324AB7C3DB77D6E1FF990,1,0
S2,33,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0033.png,DE0A0D1360999933022368D1FABCD7C57E790AB1764FEE57F8C9132C4275CF8B,D22E071E1523B063E04913A0B4C28F2E569A0D339ADEE1AF4A418D2B6594A73B,5334FE359B5BE5DEFFC9492242E4C316114575B8653693A3A99BF3349BB400D2,1,0
S2,34,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0034.png,9722BE9532C28252C558C3EBA14EF338787427463AFB2C134802AFF9F7E96C42,41EF24B73695A67476FA67142C5A840C567B7E3A3762016D660C945E61659156,D966C905E356F35C41884B14C7BFBB79396AF5E1D1F8B422CFD91AAD133BF90E,1,0
S2,35,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0035.png,A7FB62F301ACF861B0F11B5BF7CBF3F82FB3C930436625CD40A7DBA31DE981B3,474E1FF354B53888341EE836EB216145131717AB69057A3E79D91AEAD62D0BBB,2EF27EE3000DDF6E5D84F57E2ADC42FF1B85E477A9BFD093B302CB9EC42A45D5,1,0
S2,36,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0036.png,037217F6676D520D3619C952258728B096CCDF6DC8CFD1583901F0FB31653527,3663669B8EB683EBE0BF8F1E6CE2FA29F31E22A8C5F09EB1BF3748FB17A4E78E,910311877C2EE33158F84961D095A11D6567B14E38A380449D46ACB1132088A4,1,0
S2,37,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0037.png,F869C7A0A03396E50E6B5C8448085B1EFF9CC62EB2ADBDE2FE862E216555BBC3,07C90BBF2C27E98C4E8FAABD08C3E08364928548E123C3EBF66D145B48EA8891,E68323C8F8D323B05D70C4FFD5561A6FA8D7869ACB0B999E5B0720742AF95E7B,1,0
S2,38,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0038.png,26C166F20DC8CC6594FD549E8E18930E7CAE4CC2D293DB4EF9A47794EA63A1E6,BD4F9318C3063027C98947C9C06E19EC7ECFA132A8556C00DABF9C585F82BEDC,B8D20A1DC700FE1502C009639CD204A3B423D7F5F1602EEC9A68114785BFB717,1,0
S2,39,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0039.png,49027863913BC3DA3E2A923BA45D038082E898AD451AF45957B02D32989DC096,6776A01A0A141C4F5BE491CDBCA0775EC52A37BC91EF9A8B39B89AFE1541D2FB,BBDB0031B2B897000FBC2EDEA68234AFA6C60B1C8ACDD08050A1C67A7CAD1B78,1,0
S2,40,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0040.png,0B6509532C4F3EAE00A1E529F616A738FBE698EAA591562B132E67DD325B1ABB,EF7044CD5848383345CC4EC3A034076B10D17E7DA6675C7B95E3B26C011AC9F1,80C58986840879A3388EEB14B6EEB4F22EBF57FBC3B2B95AE60E52F0B017CFF5,1,0
S2,41,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0041.png,BD9543DCBD4EC7B49B9ED91FF7D5A33CBCADD172F2DB1356AABE71BA1569A22F,D5294838F1C38B58F94ABD5676DAF3B91519E615A698D1975EB880F97FE5BCA0,DA15D832DFD710B827F322F742262A93AB2C13D3213B1A9BD6950B25D0D9D835,2,0
S2,42,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0042.png,1DEA20B73C12C740B2DDA3E125656682AF6E9859DAE98424F7C584FABDFFA23B,D4643DE4C421FC663F70EC1FC9D5FA65AFD4A0697B10C6C2C44A267DF08EA143,DFDD5F304229E662BE48F930598266DFEDED850D96CF222DA04191CC47987376,2,0
S2,43,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0043.png,AB9F4C4081AC93EEB0853BCAEF8C230FA3D1104E886C2D4BA224438D0A2A7568,DE93048CEE461EB9192FFAFBDE8AA4840487013F6DBEE3858FE142BE13C07A05,60652E042C517FB225F3C808D2C42899169A97F57ED2D494F923250344B701DA,2,0
S2,44,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0044.png,E53ADA1D780701D7F13F6394E9E5BC7309F1AADE63122BB0A675847181534A2B,6C39ABCF17B1C44781AF69E2513BBDF126C4024C93E7979B6263CB8D8774D6FF,FAD17CB7B08A4D6D5CA4563F964AF1C33F12A1D255AD3D5613847279B0235618,2,0
S2,45,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0045.png,A6F7C706F0BE920C356207406F64DA900CD7A37137E99064E5C3369693784F9E,5DBB20521F5236FFEFEC8D8AB371CB6C5D7266874567E9CDDA5C8EA8B688D47C,F48D0A63E4EED4FAB40D7BCBDBA5729D1601B0FA743E9785E1710CC0D22DAE52,2,0
S2,46,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0046.png,FBBCE8F1AFFC1010F902CC199E172DA2A377C33C5384E2530999B0F382F93776,AB4F6A6709C7AA881144AAE27DC1CFCDAC41D82FC7F8757C805658B5750296DC,8457376183E4CAFB9677946388038DF461B5868CE190DADC967F3DD37E5049B0,2,0
S2,47,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0047.png,7286AB2CCAD29C8543AA87B77EF1645ACDB894E97DFAB00DB47A3218D51A3A48,3707238ECD1DDD16D0CB9CA648C489D4D793B19E6A876D4BF57712DB380E185B,C48F8A484B071A33B067794A0D9D3BED7211B6CC7BBF932FF40A7158714EACC1,2,0
S2,48,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0048.png,DA49B6D1ED7177C82DF1658B6CC9447AE230868C81500EF8082FDBC8E1A83F3E,119508B25BC3111EDB2623174717491F776090C7951D36EFFE95D189617F2C16,AC85964CE52AC53F6A9C81CBA1D3F0458BE3AB3EDE2F404633CED546E8ECC027,2,0
S2,49,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0049.png,9952EA16F621EB9F6D85C46F40ADE545293CEC7485CC21F70CC2F963291F8866,BCD36974081A40941A15C4B8DC48BC06012C00CBEEA55E497FC18532233DA3E2,A57870809E50757E0AA155AC5AEC85A2D683F4CB01FC59F8012EA3F29B5E995B,2,0
S2,50,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0050.png,B4F084CE5B852BAB6DFEE417F561F1537446F69E62BD900BA3E0155E429B77F4,6BDF6B9FFFD0F26F9DD393ACC51F3EB1411620D4101957CC6703C6CE1815E41D,6A6CB4BC166F1485A5B32E50B58F986528BE7C72B468F2CC14B1BE6F10E29450,2,0
S2,51,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0051.png,2C5C253E8ADB11BF9BCBC8ED752E2EE93B028D4200702D90AE75E6569A112FAF,661EFF9599583CB5F68FFB4B69538FF068D6F05DC26E53B1A533EAC4B8500663,7780FC6E052E8E1BF2C48EC32B578C54DD719B6141C616C3915C874B0A0433F7,2,0
S2,52,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0052.png,F8136BCAFE24470B3FE24C70A2FDC08ADB1C54DCC34E4A79FE378914A4786755,7A7B3EB22FCAAA67D6BD254F4F5736FC4F9DCB1173479447D399AEBA01EDD1D3,5049E9B67DC9CA1BA87244E72650E66F850D79480C6CE66F1439045CCA8254AC,2,0
S2,53,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0053.png,6521B24C8CAA6432200D2BE9724605CC4B3D34BC16CAB31A6F49895CFE1E0B8F,FA5CC138A820428FC54EE64D4CA7A236CADE59F226B766EDE3A218292CEB9A08,3396BE1A104B834CDA4EE7A10285A89DFB0562A48F788ECC2C96586CDE1D7724,2,0
S2,54,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0054.png,A1F1A9818D3D0A80FF062E85558255B68B4DA9200843581876A48874D2E6605A,EA39E08A2BC25BDA1F9A2E67A10698F46146F831D089AB851365026235B5EBDA,1D6085C51AEBCC10456AB06F0EDED906A9F75DBC993B6BF7D30636371EAFA9C4,2,0
S2,55,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0055.png,D99D37A39FCDE6A2FDB0977AC4265936B0559E0813914FFE4F9A187E283708AF,382740F4C4C2890312EFB7FEA64CAFE5D1888B02FBC0F018D9C4CCCAC291189E,DEC3E245BDA141680A002E5766032C3204A62C77DA1188E86A5C64AB4026CFD6,2,0
S2,56,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0056.png,63FE65D73CB2BEE11AD19EE65368DEB1B8583E30785CF5BF46123E7990E5F52E,C458552DDAD9BB1C6322E67B7887C102A6C5899AB96EDE33303D5C6D2B00235D,869138317260DFC036561AFC166080E313818F4227304F3880F5D2E6FE90AFC6,2,0
S2,57,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0057.png,9C2A3C855F80D3301CE4561F512DD7BB3E16E5A352338CFFE72072D4CB413084,6B8DB6745792C3C245781A672F2A779EB00DC68EA5EBEA4605650635A005C208,9E593C813A42FD5E546D57E4A4FDE0DCE3CC6B46F7CEA74E5964A783191CBF8C,2,0
S2,58,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S2\initial_condition\frames\frame_0058.png,0DD18E02C70FFE04068CB584B86C6DD9CF1AEBCF672C60C9D061C407FEA58AA4,6722F09834E3C3E33867C0D57533D4D077BD88C697E5A0E94810017EE944FA70,63C8FE809DE19C4E9C01E83208C79BDA8928306F1176769F72158D6785014A27,2,0
